Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,100.08000183105469,101.6500015258789,99.36000061035156,101.30999755859375,95.87584686279297,346500
2021-03-31,101.26000213623047,101.26000213623047,98.81999969482422,98.9000015258789,93.59512329101562,444400
2021-04-01,99.33000183105469,101.37000274658203,98.33000183105469,101.29000091552734,95.85692596435547,267000
2021-04-05,102.13999938964844,103.11000061035156,101.86000061035156,102.41999816894531,96.92630767822266,211800
2021-04-06,102.0199966430664,104.41999816894531,102.0199966430664,103.72000122070312,98.15657806396484,249000
2021-04-07,103.41000366210938,103.62999725341797,102.47000122070312,103.19000244140625,97.65501403808594,214400
2021-04-08,103.08999633789062,104.1500015258789,102.70999908447266,103.95999908447266,98.38370513916016,224700
2021-04-09,103.83000183105469,104.66999816894531,103.30000305175781,104.37000274658203,98.77171325683594,211700
2021-04-12,104.9800033569336,105.97000122070312,104.5199966430664,105.54000091552734,99.87895202636719,214800
2021-04-13,105.83999633789062,107.69999694824219,105.0,107.41999816894531,101.65811157226562,445800
2021-04-14,107.94000244140625,109.30999755859375,107.31999969482422,107.66999816894531,101.89470672607422,472100
2021-04-15,107.70999908447266,108.43000030517578,106.77999877929688,108.27999877929688,102.47198486328125,271200
2021-04-16,109.87999725341797,110.66000366210938,108.66000366210938,110.04000091552734,104.13758850097656,326700
2021-04-19,109.70999908447266,109.80999755859375,107.5999984741211,109.0999984741211,103.24800109863281,409500
2021-04-20,113.19000244140625,115.0199966430664,111.11000061035156,113.19999694824219,107.12808227539062,752100
2021-04-21,113.22000122070312,114.95999908447266,112.38999938964844,114.3499984741211,108.21639251708984,453400
2021-04-22,115.44000244140625,118.56999969482422,114.87999725341797,117.05000305175781,110.77157592773438,446000
2021-04-23,117.04000091552734,120.37999725341797,116.51000213623047,119.80000305175781,113.37406921386719,417700
2021-04-26,120.69999694824219,121.44000244140625,118.91999816894531,119.16000366210938,112.76840209960938,347100
2021-04-27,119.83000183105469,121.16999816894531,118.91000366210938,121.16999816894531,114.67057037353516,328000
2021-04-28,121.5199966430664,124.30000305175781,121.19000244140625,122.80000305175781,116.21315002441406,378500
2021-04-29,123.87999725341797,124.41999816894531,120.47000122070312,123.05999755859375,116.4592056274414,425900
2021-04-30,122.05000305175781,122.69000244140625,120.56999969482422,120.88999938964844,114.40560150146484,362400
2021-05-03,122.0999984741211,123.81999969482422,120.86000061035156,123.2300033569336,116.62008666992188,248300
2021-05-04,122.08999633789062,123.0,121.37999725341797,122.05999755859375,115.51283264160156,612500
2021-05-05,122.0,122.38999938964844,119.86000061035156,122.22000122070312,115.66425323486328,317700
2021-05-06,122.4800033569336,123.51000213623047,121.0999984741211,123.20999908447266,116.60115814208984,312300
2021-05-07,122.38999938964844,123.18000030517578,121.41999816894531,122.72000122070312,116.13743591308594,255700
2021-05-10,123.83999633789062,125.06999969482422,122.9800033569336,123.33999633789062,116.72418212890625,384100
2021-05-11,122.05000305175781,123.9000015258789,121.63999938964844,123.8499984741211,117.20682525634766,629800
2021-05-12,123.79000091552734,123.94000244140625,120.05999755859375,120.44999694824219,113.98919677734375,421700
2021-05-13,120.3499984741211,123.91000366210938,120.3499984741211,123.5,116.87559509277344,286300
2021-05-14,123.62000274658203,124.05999755859375,122.98999786376953,123.55999755859375,116.93238067626953,214400
2021-05-17,122.7699966430664,123.62999725341797,121.4800033569336,123.58000183105469,116.9513168334961,156700
2021-05-18,124.19999694824219,124.30999755859375,120.19999694824219,120.37000274658203,113.91350555419922,659400
2021-05-19,119.0999984741211,119.69999694824219,115.79000091552734,119.6500015258789,113.23210906982422,445700
2021-05-20,119.91999816894531,120.04000091552734,118.29000091552734,119.23999786376953,112.84410095214844,407400
2021-05-21,120.30000305175781,122.12000274658203,119.81999969482422,120.20999908447266,113.76207733154297,327900
2021-05-24,120.36000061035156,122.95999908447266,119.80000305175781,122.56999969482422,115.9954833984375,302600
2021-05-25,122.2300033569336,123.52999877929688,120.87999725341797,121.02999877929688,114.53809356689453,256300
2021-05-26,121.66999816894531,123.26000213623047,121.30000305175781,122.62999725341797,116.05226135253906,363400
2021-05-27,123.76000213623047,124.0199966430664,122.66999816894531,123.33000183105469,116.71472930908203,416700
2021-05-28,122.94999694824219,123.37000274658203,120.56999969482422,120.98999786376953,115.68209838867188,302200
2021-06-01,122.51000213623047,123.19000244140625,121.37000274658203,122.44999694824219,117.07804107666016,453000
2021-06-02,122.22000122070312,122.55999755859375,121.12999725341797,121.98999786376953,116.63822174072266,200900
2021-06-03,121.61000061035156,122.4800033569336,120.61000061035156,122.30999755859375,116.94418334960938,183100
2021-06-04,123.18000030517578,123.18000030517578,121.69999694824219,122.70999908447266,117.32664489746094,164100
2021-06-07,122.41000366210938,122.44000244140625,121.05000305175781,121.75,116.40875244140625,197500
2021-06-08,121.44000244140625,123.79000091552734,120.72000122070312,123.68000030517578,118.25408935546875,165800
2021-06-09,123.48999786376953,123.83000183105469,122.4000015258789,123.16000366210938,117.75690460205078,210900
2021-06-10,123.54000091552734,124.11000061035156,122.94999694824219,123.26000213623047,117.85252380371094,273700
2021-06-11,123.27999877929688,123.86000061035156,121.94999694824219,122.98999786376953,117.5943603515625,261300
2021-06-14,123.45999908447266,124.56999969482422,122.48999786376953,123.0999984741211,117.69953155517578,264200
2021-06-15,122.94000244140625,123.94999694824219,121.91000366210938,122.91999816894531,117.52742767333984,302000
2021-06-16,123.0,123.66999816894531,120.79000091552734,122.01000213623047,116.65735626220703,317300
2021-06-17,121.5,121.5,116.16000366210938,117.05000305175781,111.91495513916016,519900
2021-06-18,115.45999908447266,115.66999816894531,113.38999938964844,113.56999969482422,108.58761596679688,732000
2021-06-21,114.52999877929688,117.38999938964844,113.95999908447266,117.33999633789062,112.19222259521484,212500
2021-06-22,117.36000061035156,117.72000122070312,115.86000061035156,117.5,112.34519958496094,238000
2021-06-23,117.9000015258789,118.37999725341797,116.98999786376953,118.06999969482422,112.89019775390625,365900
2021-06-24,119.0,120.7699966430664,118.02999877929688,120.33000183105469,115.05105590820312,390100
2021-06-25,120.58999633789062,122.80999755859375,120.02999877929688,122.66000366210938,117.27883911132812,807900
2021-06-28,122.66999816894531,122.66999816894531,119.20999908447266,119.44000244140625,114.20010375976562,374800
2021-06-29,119.9000015258789,120.31999969482422,118.79000091552734,119.02999877929688,113.8080825805664,228700
2021-06-30,118.33999633789062,119.0199966430664,117.5999984741211,118.91000366210938,113.69335174560547,312900
2021-07-01,120.06999969482422,120.06999969482422,118.95999908447266,119.19000244140625,113.96106719970703,233300
2021-07-02,119.16000366210938,119.16000366210938,117.5199966430664,118.18000030517578,112.99537658691406,227000
2021-07-06,118.16999816894531,118.33999633789062,114.16000366210938,115.66999816894531,110.59548950195312,351200
2021-07-07,115.5,117.44000244140625,114.33000183105469,116.55999755859375,111.44644927978516,540000
2021-07-08,114.25,115.61000061035156,112.83999633789062,114.08999633789062,109.08480072021484,304100
2021-07-09,116.16000366210938,117.22000122070312,114.91999816894531,116.06999969482422,110.97794342041016,312800
2021-07-12,115.55999755859375,116.86000061035156,114.43000030517578,116.62999725341797,111.51337432861328,304800
2021-07-13,117.45999908447266,118.27999877929688,116.05000305175781,116.08999633789062,110.99706268310547,386100
2021-07-14,116.5199966430664,117.66999816894531,116.2300033569336,117.02999877929688,111.89582061767578,343800
2021-07-15,115.66000366210938,116.80999755859375,114.91999816894531,115.55000305175781,110.48075866699219,345700
2021-07-16,116.44000244140625,116.93000030517578,113.41000366210938,113.58999633789062,108.60674285888672,293600
2021-07-19,111.0,111.76000213623047,108.91999816894531,111.33999633789062,106.4554443359375,645300
2021-07-20,112.01000213623047,112.12000274658203,105.01000213623047,107.87999725341797,103.14723205566406,911000
2021-07-21,109.6500015258789,111.45999908447266,108.61000061035156,109.81999969482422,105.00212860107422,577900
2021-07-22,109.63999938964844,109.66000366210938,107.91000366210938,108.76000213623047,103.98863983154297,366000
2021-07-23,110.52999877929688,112.52999877929688,110.19000244140625,112.51000213623047,107.5741195678711,660200
2021-07-26,112.51000213623047,113.63999938964844,112.02999877929688,113.36000061035156,108.38683319091797,416700
2021-07-27,112.7699966430664,114.0,112.2699966430664,113.9800033569336,108.9796371459961,349300
2021-07-28,114.5,116.16000366210938,113.19000244140625,115.56999969482422,110.4998779296875,357200
2021-07-29,116.54000091552734,118.70999908447266,116.22000122070312,118.37999725341797,113.18659973144531,456000
2021-07-30,117.61000061035156,119.45999908447266,117.58999633789062,118.58000183105469,113.3778305053711,493900
2021-08-02,119.54000091552734,120.55000305175781,117.12000274658203,117.37999725341797,112.23046875,422300
2021-08-03,117.33000183105469,117.9800033569336,116.36000061035156,117.48999786376953,112.33564758300781,296700
2021-08-04,116.36000061035156,117.37000274658203,114.75,115.29000091552734,110.23216247558594,377100
2021-08-05,116.01000213623047,117.0,115.69000244140625,116.33000183105469,111.2265396118164,273100
2021-08-06,117.87000274658203,118.7300033569336,117.23999786376953,117.93000030517578,112.75634765625,254400
2021-08-09,119.05999755859375,119.05999755859375,117.48999786376953,118.0,112.82328033447266,324500
2021-08-10,117.6500015258789,120.12999725341797,117.5999984741211,119.6500015258789,114.40088653564453,193100
2021-08-11,119.62000274658203,121.75,119.19999694824219,121.72000122070312,116.38007354736328,252000
2021-08-12,122.58999633789062,122.68000030517578,120.9800033569336,122.6500015258789,117.26927947998047,212600
2021-08-13,123.02999877929688,123.61000061035156,121.86000061035156,122.88999938964844,117.49874114990234,246200
2021-08-16,122.58000183105469,123.19999694824219,121.62000274658203,122.9000015258789,117.50831604003906,276600
2021-08-17,122.27999877929688,122.73999786376953,120.6500015258789,122.66000366210938,117.27883911132812,294400
2021-08-18,122.0,123.22000122070312,119.87999725341797,119.9000015258789,114.63992309570312,262900
2021-08-19,118.37000274658203,119.31999969482422,117.06999969482422,118.4000015258789,113.20572662353516,419800
2021-08-20,118.69000244140625,119.48999786376953,117.80000305175781,119.38999938964844,114.15229797363281,234600
2021-08-23,120.52999877929688,121.94000244140625,119.63999938964844,120.22000122070312,114.94588470458984,280900
2021-08-24,122.0,122.7300033569336,120.4000015258789,121.08000183105469,115.76815032958984,373400
2021-08-25,122.06999969482422,123.01000213623047,120.9000015258789,121.68000030517578,116.34182739257812,296100
2021-08-26,122.87999725341797,122.87999725341797,120.45999908447266,120.69999694824219,115.40481567382812,257600
2021-08-27,120.55000305175781,122.27999877929688,120.4800033569336,121.3499984741211,116.02631378173828,427300
2021-08-30,121.76000213623047,121.9000015258789,120.20999908447266,121.25,115.93069458007812,256500
2021-08-31,121.2699966430664,123.83999633789062,120.9000015258789,121.41999816894531,116.09323120117188,483000
2021-09-01,121.91999816894531,122.3499984741211,119.16000366210938,121.5199966430664,116.1888427734375,322200
2021-09-02,121.7300033569336,123.69000244140625,121.5199966430664,123.69000244140625,118.26365661621094,198100
2021-09-03,123.2699966430664,123.73999786376953,122.0999984741211,122.20999908447266,116.84857940673828,246500
2021-09-07,121.43000030517578,121.83999633789062,119.04000091552734,119.25,114.0184326171875,328800
2021-09-08,119.37999725341797,120.16000366210938,118.5999984741211,119.37999725341797,114.14273071289062,218500
2021-09-09,119.56999969482422,121.4000015258789,119.37999725341797,119.83999633789062,114.5825424194336,209400
2021-09-10,120.5999984741211,120.5999984741211,117.77999877929688,118.12000274658203,112.93800354003906,262100
2021-09-13,119.43000030517578,119.58000183105469,117.5,118.56999969482422,113.36827087402344,220200
2021-09-14,119.4800033569336,119.4800033569336,116.94000244140625,117.51000213623047,112.35476684570312,341900
2021-09-15,118.02999877929688,119.22000122070312,116.2300033569336,118.93000030517578,113.71247863769531,309100
2021-09-16,119.01000213623047,119.8499984741211,116.93000030517578,117.12000274658203,111.98188018798828,290500
2021-09-17,113.18000030517578,114.93000030517578,109.75,110.69000244140625,105.83396911621094,988600
2021-09-20,108.3499984741211,109.56999969482422,106.55000305175781,108.20999908447266,103.4627685546875,336700
2021-09-21,108.69999694824219,109.18000030517578,106.16000366210938,106.54000091552734,101.86602783203125,769300
2021-09-22,108.12999725341797,110.1500015258789,107.1500015258789,108.26000213623047,103.51057434082031,574500
2021-09-23,108.26000213623047,111.87000274658203,108.26000213623047,110.62000274658203,105.76703643798828,388500
2021-09-24,109.91000366210938,111.37000274658203,109.62999725341797,109.72000122070312,104.90652465820312,319600
2021-09-27,110.37999725341797,112.9000015258789,110.16000366210938,111.47000122070312,106.57975006103516,285500
2021-09-28,111.61000061035156,112.62999725341797,109.3499984741211,110.05999755859375,105.23160552978516,247900
2021-09-29,110.27999877929688,111.16000366210938,109.4800033569336,109.8499984741211,105.03081512451172,441000
2021-09-30,110.52999877929688,111.04000091552734,107.87999725341797,108.27999877929688,103.52969360351562,425200
2021-10-01,108.8499984741211,112.04000091552734,108.41000366210938,111.31999969482422,106.43633270263672,341000
2021-10-04,111.72000122070312,112.62000274658203,110.20999908447266,110.77999877929688,105.92001342773438,253600
2021-10-05,111.54000091552734,112.87999725341797,110.52999877929688,112.44000244140625,107.50718688964844,383200
2021-10-06,110.44000244140625,112.0,107.86000061035156,110.77999877929688,105.92001342773438,349500
2021-10-07,112.01000213623047,113.80000305175781,111.91000366210938,113.54000091552734,108.5589370727539,348600
2021-10-08,113.54000091552734,115.26000213623047,112.9800033569336,113.3499984741211,108.37727355957031,367100
2021-10-11,113.93000030517578,114.6500015258789,111.62999725341797,111.73999786376953,106.83789825439453,230900
2021-10-12,112.5,112.70999908447266,110.79000091552734,111.45999908447266,106.57018280029297,307400
2021-10-13,111.38999938964844,111.56999969482422,109.52999877929688,110.91000366210938,106.04431915283203,452700
2021-10-14,112.19000244140625,113.63999938964844,111.93000030517578,112.95999908447266,108.00438690185547,315200
2021-10-15,114.33000183105469,114.52999877929688,112.62999725341797,112.69000244140625,107.74622344970703,288900
2021-10-18,111.81999969482422,113.16999816894531,111.08999633789062,113.12999725341797,108.16692352294922,361100
2021-10-19,105.0,107.0999984741211,103.5,105.97000122070312,101.32102966308594,1077800
2021-10-20,105.87000274658203,105.94999694824219,103.12999725341797,104.0999984741211,99.53306579589844,437600
2021-10-21,103.68000030517578,104.13999938964844,102.11000061035156,103.69000244140625,99.14105987548828,390400
2021-10-22,103.05999755859375,104.37000274658203,101.36000061035156,101.76000213623047,97.29573059082031,411300
2021-10-25,101.97000122070312,102.0,100.80000305175781,101.29000091552734,96.84635162353516,337700
2021-10-26,101.44999694824219,102.19999694824219,99.41000366210938,99.45999908447266,95.09663391113281,424900
2021-10-27,99.73999786376953,99.73999786376953,96.33000183105469,96.4000015258789,92.17088317871094,468300
2021-10-28,96.68000030517578,98.4000015258789,96.62000274658203,98.33999633789062,94.02576446533203,313900
2021-10-29,98.05000305175781,98.70999908447266,96.4000015258789,96.6500015258789,92.40990447998047,344500
2021-11-01,96.91000366210938,99.66999816894531,96.51000213623047,99.36000061035156,95.00102233886719,384800
2021-11-02,99.37000274658203,100.47000122070312,99.01000213623047,99.91000366210938,95.52689361572266,359300
2021-11-03,99.54000091552734,101.2300033569336,99.02999877929688,101.16999816894531,96.73161315917969,256000
2021-11-04,101.94999694824219,102.7300033569336,101.7699966430664,102.3499984741211,97.85984802246094,575900
2021-11-05,102.87000274658203,103.83999633789062,102.12999725341797,103.11000061035156,98.58650970458984,288700
2021-11-08,103.45999908447266,103.7699966430664,102.38999938964844,103.0,98.48133087158203,251900
2021-11-09,102.62999725341797,103.29000091552734,102.05000305175781,102.23999786376953,97.75466918945312,417800
2021-11-10,102.27999877929688,103.41999816894531,101.63999938964844,102.47000122070312,97.9745864868164,285600
2021-11-11,102.37000274658203,103.55000305175781,101.56999969482422,102.38999938964844,97.89808654785156,292700
2021-11-12,102.66999816894531,103.72000122070312,102.18000030517578,103.43000030517578,98.89246368408203,480700
2021-11-15,103.70999908447266,103.70999908447266,102.16999816894531,102.3499984741211,97.85984802246094,350900
2021-11-16,102.18000030517578,103.86000061035156,101.58999633789062,102.19999694824219,97.7164306640625,254300
2021-11-17,101.66000366210938,101.66000366210938,98.2300033569336,98.52999877929688,94.20743560791016,430200
2021-11-18,98.87999725341797,99.2300033569336,96.87999725341797,99.0999984741211,94.75242614746094,375000
2021-11-19,98.7300033569336,100.05000305175781,98.19000244140625,99.2699966430664,94.91496276855469,369600
2021-11-22,99.95999908447266,101.29000091552734,99.30000305175781,100.0199966430664,95.63206481933594,225500
2021-11-23,99.69999694824219,99.7300033569336,98.19999694824219,98.77999877929688,94.44647216796875,249000
2021-11-24,98.66999816894531,99.61000061035156,98.02999877929688,98.5,94.17874908447266,286400
2021-11-26,95.81999969482422,96.13999938964844,92.73999786376953,93.5199966430664,89.41722106933594,235900
2021-11-29,94.7699966430664,94.80000305175781,91.51000213623047,93.23999786376953,89.1495132446289,536600
2021-11-30,91.25,91.80000305175781,89.4000015258789,89.62999725341797,86.87181854248047,465400
2021-12-01,92.0999984741211,92.94999694824219,88.93000030517578,89.0,86.26121520996094,522500
2021-12-02,89.5199966430664,93.88999938964844,88.91999816894531,93.62999725341797,90.74873352050781,663700
2021-12-03,94.30000305175781,94.91999816894531,91.72000122070312,92.62000274658203,89.76982116699219,475100
2021-12-06,94.30999755859375,96.19000244140625,93.5,94.5,91.59195709228516,572500
2021-12-07,95.18000030517578,95.88999938964844,94.12000274658203,94.66999816894531,91.75672912597656,456600
2021-12-08,95.33000183105469,96.0,94.41999816894531,94.75,91.83426666259766,325200
2021-12-09,94.08000183105469,95.56999969482422,93.55999755859375,93.66000366210938,90.7778091430664,434300
2021-12-10,94.29000091552734,95.5999984741211,94.02999877929688,94.52999877929688,91.62104034423828,406900
2021-12-13,94.33999633789062,95.04000091552734,92.76000213623047,93.37000274658203,90.49673461914062,555500
2021-12-14,93.08000183105469,95.01000213623047,92.69999694824219,93.0999984741211,90.23503875732422,512800
2021-12-15,93.06999969482422,95.51000213623047,93.06999969482422,94.76000213623047,91.84396362304688,559200
2021-12-16,95.4000015258789,96.33000183105469,93.97000122070312,94.58000183105469,91.66949462890625,413700
2021-12-17,94.55999755859375,94.55999755859375,92.3499984741211,93.61000061035156,90.7293472290039,729600
2021-12-20,92.0,92.0,89.75,91.54000091552734,88.7230453491211,263600
2021-12-21,92.55999755859375,94.37999725341797,92.55999755859375,93.6500015258789,90.76811218261719,284500
2021-12-22,93.6500015258789,94.73999786376953,93.33999633789062,94.48999786376953,91.58226776123047,340200
2021-12-23,95.31999969482422,96.05999755859375,95.08000183105469,95.4800033569336,92.54180145263672,251600
2021-12-27,95.48999786376953,96.97000122070312,94.91000366210938,96.5999984741211,93.62733459472656,359900
2021-12-28,96.5999984741211,98.37000274658203,96.54000091552734,97.80000305175781,94.79041290283203,170900
2021-12-29,97.86000061035156,98.91000366210938,97.5999984741211,98.44000244140625,95.41071319580078,160100
2021-12-30,98.88999938964844,98.98999786376953,97.27999877929688,97.5199966430664,94.5190200805664,144200
2021-12-31,97.30000305175781,98.05999755859375,97.16999816894531,97.33000183105469,94.33487701416016,216100
2022-01-03,97.54000091552734,99.27999877929688,97.54000091552734,99.16000366210938,96.10855865478516,257600
2022-01-04,100.0,101.91999816894531,99.5,101.08000183105469,97.96947479248047,294800
2022-01-05,101.01000213623047,102.5,100.37999725341797,100.55000305175781,97.4557876586914,486000
2022-01-06,101.30000305175781,103.0,101.12999725341797,101.47000122070312,98.34747314453125,335700
2022-01-07,101.52999877929688,102.13999938964844,100.16999816894531,100.2699966430664,97.18439483642578,405800
2022-01-10,100.4800033569336,102.30999755859375,99.16999816894531,102.08000183105469,98.93870544433594,471300
2022-01-11,103.12999725341797,104.62000274658203,101.22000122070312,103.72000122070312,100.52823638916016,401200
2022-01-12,104.0,104.94999694824219,103.38999938964844,103.88999938964844,100.69300079345703,360600
2022-01-13,104.73999786376953,107.13999938964844,104.30999755859375,106.97000122070312,103.67822265625,370700
2022-01-14,106.2699966430664,109.31999969482422,105.87000274658203,109.18000030517578,105.8202133178711,491100
2022-01-18,108.12000274658203,108.4800033569336,105.61000061035156,106.83999633789062,103.55221557617188,422500
2022-01-19,107.31999969482422,107.48999786376953,106.0199966430664,106.7300033569336,103.44561004638672,344700
2022-01-20,106.62999725341797,106.62999725341797,103.12999725341797,103.43000030517578,100.24715423583984,301100
2022-01-21,103.29000091552734,104.68000030517578,101.66999816894531,102.0199966430664,98.88054656982422,369000
2022-01-24,100.22000122070312,104.73999786376953,100.08999633789062,104.36000061035156,101.14854431152344,532700
2022-01-25,103.73999786376953,103.73999786376953,100.73999786376953,102.27999877929688,99.1325454711914,366800
2022-01-26,103.51000213623047,105.26000213623047,101.97000122070312,102.77999877929688,99.61715698242188,464400
2022-01-27,103.66999816894531,105.62000274658203,100.80999755859375,101.87999725341797,98.7448501586914,301300
2022-01-28,101.5199966430664,103.75,100.33999633789062,103.70999908447266,100.51853942871094,328800
2022-01-31,103.05000305175781,105.25,101.97000122070312,104.87000274658203,101.6428451538086,759100
2022-02-01,107.19999694824219,109.75,106.5,109.0999984741211,105.74267578125,505300
2022-02-02,109.69000244140625,109.69000244140625,106.41000366210938,107.16000366210938,103.86238098144531,384800
2022-02-03,107.19000244140625,107.2300033569336,105.29000091552734,106.0,102.73806762695312,269300
2022-02-04,104.95999908447266,108.47000122070312,103.91000366210938,107.30000305175781,103.9980697631836,332200
2022-02-07,107.33000183105469,107.3499984741211,105.11000061035156,106.5,103.22268676757812,259300
2022-02-08,106.91000366210938,110.69999694824219,106.9000015258789,110.5,107.09959411621094,320800
2022-02-09,111.80000305175781,113.18000030517578,111.04000091552734,111.2699966430664,107.84589385986328,354800
2022-02-10,110.02999877929688,112.77999877929688,109.70999908447266,110.19999694824219,106.80882263183594,283400
2022-02-11,110.36000061035156,111.2300033569336,109.26000213623047,109.63999938964844,106.26605987548828,387400
2022-02-14,109.69000244140625,110.97000122070312,109.27999877929688,109.76000213623047,106.38236999511719,361100
2022-02-15,110.02999877929688,115.02999877929688,110.02999877929688,114.75,111.21881103515625,501400
2022-02-16,114.11000061035156,115.54000091552734,113.83000183105469,115.52999877929688,111.97480773925781,346500
2022-02-17,114.05999755859375,114.75,111.11000061035156,111.20999908447266,107.7877426147461,350100
2022-02-18,110.76000213623047,111.69999694824219,109.23999786376953,110.31999969482422,106.92513275146484,575500
2022-02-22,110.80000305175781,110.80000305175781,106.62999725341797,107.83999633789062,104.52144622802734,649400
2022-02-23,108.51000213623047,109.19999694824219,106.58000183105469,106.95999908447266,103.66853332519531,491600
2022-02-24,104.16999816894531,106.08000183105469,102.7300033569336,105.68000030517578,102.42791748046875,427000
2022-02-25,106.33999633789062,109.2300033569336,106.18000030517578,109.08999633789062,105.73297882080078,592400
2022-02-28,106.81999969482422,108.4800033569336,104.48999786376953,106.27999877929688,103.00945281982422,445400
2022-03-01,105.80999755859375,106.56999969482422,97.72000122070312,98.33000183105469,95.3041000366211,596900
2022-03-02,99.27999877929688,102.62000274658203,99.04000091552734,101.41000366210938,98.28932189941406,616200
2022-03-03,102.08000183105469,102.55999755859375,100.2699966430664,101.31999969482422,98.20209503173828,320700
2022-03-04,99.68000030517578,99.70999908447266,94.79000091552734,95.26000213623047,92.32857513427734,539100
2022-03-07,93.61000061035156,95.02999877929688,87.0199966430664,87.0199966430664,84.34213256835938,526100
2022-03-08,88.18000030517578,90.4800033569336,84.31999969482422,88.27999877929688,85.56336212158203,634800
2022-03-09,92.31999969482422,93.44999694824219,89.9800033569336,90.44000244140625,87.65690612792969,484100
2022-03-10,88.25,89.18000030517578,86.5999984741211,89.1500015258789,86.40660095214844,713300
2022-03-11,89.05000305175781,89.55999755859375,86.79000091552734,87.70999908447266,85.01091003417969,701900
2022-03-14,89.0199966430664,92.26000213623047,88.45999908447266,92.19999694824219,89.36273193359375,543100
2022-03-15,92.44000244140625,94.7300033569336,92.22000122070312,94.66000366210938,91.74703979492188,568400
2022-03-16,96.06999969482422,97.76000213623047,94.3499984741211,96.81999969482422,93.84056854248047,423000
2022-03-17,95.98999786376953,97.62000274658203,95.63999938964844,97.52999877929688,94.52871704101562,288500
2022-03-18,97.9000015258789,98.2300033569336,96.12000274658203,97.30000305175781,94.30580139160156,847000
2022-03-21,97.44000244140625,97.87000274658203,94.1500015258789,94.81999969482422,91.90210723876953,377500
2022-03-22,96.27999877929688,96.27999877929688,94.37000274658203,94.52999877929688,91.62104034423828,342900
2022-03-23,93.69999694824219,93.95999908447266,92.41000366210938,92.63999938964844,89.78919219970703,380800
2022-03-24,93.12000274658203,94.2300033569336,91.88999938964844,94.22000122070312,91.3205795288086,353700
2022-03-25,94.63999938964844,95.25,93.58000183105469,94.29000091552734,91.38842010498047,332700
2022-03-28,93.4800033569336,94.12999725341797,92.58000183105469,94.06999969482422,91.1751937866211,214800
2022-03-29,96.38999938964844,101.52999877929688,96.38999938964844,99.9800033569336,96.90332794189453,620400
2022-03-30,99.12999725341797,100.5,96.47000122070312,97.0999984741211,94.11195373535156,339500
2022-03-31,96.4800033569336,96.9000015258789,93.79000091552734,93.91999816894531,91.02980041503906,357400
2022-04-01,94.6500015258789,95.63999938964844,93.41000366210938,94.0199966430664,91.1267318725586,383000
2022-04-04,94.26000213623047,95.94000244140625,93.66999816894531,94.37999725341797,91.47565460205078,322200
2022-04-05,93.72000122070312,94.38999938964844,91.5999984741211,91.9000015258789,89.07196807861328,604000
2022-04-06,91.31999969482422,91.9800033569336,89.98999786376953,90.2699966430664,87.49212646484375,632000
2022-04-07,89.93000030517578,90.37999725341797,88.30000305175781,88.61000061035156,85.88321685791016,514300
2022-04-08,89.12999725341797,90.87999725341797,87.33999633789062,87.87000274658203,85.1659927368164,861700
2022-04-11,87.81999969482422,90.44000244140625,87.19999694824219,87.93000030517578,85.22413635253906,547900
2022-04-12,89.0199966430664,89.33999633789062,86.70999908447266,87.19999694824219,84.5166015625,452900
2022-04-13,86.79000091552734,88.86000061035156,86.51000213623047,88.5999984741211,85.87351989746094,596300
2022-04-14,88.72000122070312,89.11000061035156,86.6500015258789,87.47000122070312,84.7782974243164,551700
2022-04-18,87.1500015258789,89.05000305175781,86.55000305175781,88.76000213623047,86.02860260009766,436700
2022-04-19,91.02999877929688,95.2699966430664,90.36000061035156,95.08000183105469,92.15411376953125,848400
2022-04-20,96.16999816894531,98.62000274658203,95.69000244140625,95.95999908447266,93.00702667236328,534300
2022-04-21,96.70999908447266,97.72000122070312,94.13999938964844,94.5199966430664,91.61134338378906,493600
2022-04-22,93.76000213623047,94.31999969482422,92.27999877929688,92.38999938964844,89.54689025878906,331800
2022-04-25,91.63999938964844,93.02999877929688,89.51000213623047,92.7300033569336,89.87643432617188,328300
2022-04-26,91.63999938964844,92.41000366210938,90.08000183105469,90.44999694824219,87.66658020019531,353100
2022-04-27,91.0199966430664,91.31999969482422,88.56999969482422,89.83000183105469,87.06566619873047,419100
2022-04-28,91.27999877929688,93.45999908447266,90.05000305175781,93.06999969482422,90.20596313476562,410600
2022-04-29,92.12999725341797,93.8499984741211,89.87000274658203,90.19999694824219,87.42427825927734,330100
2022-05-02,90.45999908447266,91.81999969482422,89.19999694824219,91.22000122070312,88.41289520263672,377900
2022-05-03,91.08999633789062,92.9800033569336,90.91000366210938,92.66000366210938,89.80858612060547,406700
2022-05-04,92.43000030517578,95.76000213623047,92.0199966430664,95.58999633789062,92.6484146118164,410800
2022-05-05,93.87000274658203,94.5199966430664,90.37999725341797,91.19000244140625,88.38381958007812,309200
2022-05-06,90.9800033569336,91.58999633789062,89.31999969482422,90.41999816894531,87.63751220703125,271400
2022-05-09,89.36000061035156,94.25,89.36000061035156,93.19000244140625,90.32227325439453,557000
2022-05-10,93.7699966430664,94.45999908447266,88.8499984741211,90.69000244140625,87.89920806884766,462300
2022-05-11,90.91999816894531,92.80000305175781,89.37999725341797,89.5999984741211,86.84274291992188,358500
2022-05-12,89.37000274658203,91.47000122070312,87.30000305175781,88.70999908447266,85.98013305664062,415600
